2022-09-06, 07:58:53, 893000000, 894000000, 1000000.00, 1, -12.06, -12.06
2022-09-06, 07:58:53, 894000000, 895000000, 1000000.00, 1, -12.27, -12.27
2022-09-06, 07:58:53, 895000000, 896000000, 1000000.00, 1, -11.35, -11.35
2022-09-06, 07:58:53, 896000000, 897000000, 1000000.00, 1, -12.50, -12.50
2022-09-06, 07:58:53, 897000000, 898000000, 1000000.00, 1, -13.70, -13.70
2022-09-06, 07:58:53, 898000000, 899000000, 1000000.00, 1, -14.62, -14.62
2022-09-06, 07:58:53, 899000000, 900000000, 1000000.00, 1, -14.57, -14.57
2022-09-06, 07:58:53, 900000000, 901000000, 1000000.00, 1, -14.76, -14.76
2022-09-06, 07:58:53, 901000000, 902000000, 1000000.00, 1, -14.32, -14.32
2022-09-06, 07:58:53, 902000000, 903000000, 1000000.00, 1, -13.46, -13.46
2022-09-06, 07:58:53, 903000000, 904000000, 1000000.00, 1, -11.00, -11.00
2022-09-06, 07:58:53, 904000000, 905000000, 1000000.00, 1, -12.76, -12.76
2022-09-06, 07:58:53, 905000000, 906000000, 1000000.00, 1, -11.52, -11.52
2022-09-06, 07:58:53, 906000000, 907000000, 1000000.00, 1, -11.18, -11.18
2022-09-06, 07:58:53, 907000000, 908000000, 1000000.00, 1, 10.72, 10.72
2022-09-06, 07:58:53, 908000000, 909000000, 1000000.00, 1, -7.92, -7.92
2022-09-06, 07:58:53, 909000000, 910000000, 1000000.00, 1, -11.05, -11.05
2022-09-06, 07:58:53, 910000000, 911000000, 1000000.00, 1, -14.84, -14.84
2022-09-06, 07:58:53, 911000000, 912000000, 1000000.00, 1, -11.23, -11.23
2022-09-06, 07:58:53, 912000000, 913000000, 1000000.00, 1, -14.30, -14.30
2022-09-06, 07:58:53, 913000000, 914000000, 1000000.00, 1, -14.39, -14.39
2022-09-06, 07:58:53, 914000000, 915000000, 1000000.00, 1, -13.97, -13.97
2022-09-06, 07:58:53, 915000000, 916000000, 1000000.00, 1, -14.12, -14.12
2022-09-06, 07:58:53, 916000000, 917000000, 1000000.00, 1, -13.39, -13.39
2022-09-06, 07:58:53, 917000000, 918000000, 1000000.00, 1, -12.65, -12.65
2022-09-06, 07:58:53, 918000000, 919000000, 1000000.00, 1, -14.47, -14.47
2022-09-06, 07:58:53, 919000000, 920000000, 1000000.00, 1, -11.91, -11.91
2022-09-06, 07:58:53, 920000000, 921000000, 1000000.00, 1, -7.40, -7.40
2022-09-06, 07:58:53, 921000000, 922000000, 1000000.00, 1, 10.81, 10.81
2022-09-06, 07:58:53, 922000000, 923000000, 1000000.00, 1, -7.46, -7.46
2022-09-06, 07:58:53, 923000000, 924000000, 1000000.00, 1, -12.36, -12.36
2022-09-06, 07:58:53, 924000000, 925000000, 1000000.00, 1, -13.40, -13.40
2022-09-06, 07:58:53, 925000000, 926000000, 1000000.00, 1, -12.04, -12.04
2022-09-06, 07:58:53, 926000000, 927000000, 1000000.00, 1, -13.27, -13.27
2022-09-06, 07:58:53, 927000000, 928000000, 1000000.00, 1, -14.46, -14.46
2022-09-06, 07:58:53, 928000000, 929000000, 1000000.00, 1, -13.88, -13.88
2022-09-06, 07:58:53, 929000000, 930000000, 1000000.00, 1, -14.55, -14.55
2022-09-06, 07:58:53, 930000000, 931000000, 1000000.00, 1, -14.17, -14.17
2022-09-06, 07:58:53, 931000000, 932000000, 1000000.00, 1, -11.33, -11.33
2022-09-06, 07:58:53, 932000000, 933000000, 1000000.00, 1, -12.59, -12.59
2022-09-06, 07:58:53, 933000000, 934000000, 1000000.00, 1, -11.76, -11.76
2022-09-06, 07:58:53, 934000000, 935000000, 1000000.00, 1, -7.39, -7.39
2022-09-06, 07:58:53, 935000000, 936000000, 1000000.00, 1, 3.45, 3.45
2022-09-06, 07:58:53, 936000000, 937000000, 1000000.00, 1, 3.38, 3.38
2022-09-06, 07:58:53, 937000000, 938000000, 1000000.00, 1, -8.06, -8.06
2022-09-06, 07:58:53, 938000000, 939000000, 1000000.00, 1, -11.55, -11.55
2022-09-06, 07:58:53, 939000000, 940000000, 1000000.00, 1, -14.42, -14.42
2022-09-06, 07:58:53, 940000000, 941000000, 1000000.00, 1, -13.13, -13.13
2022-09-06, 07:58:53, 941000000, 942000000, 1000000.00, 1, -15.32, -15.32
2022-09-06, 07:58:53, 942000000, 943000000, 1000000.00, 1, -15.47, -15.47
2022-09-06, 07:58:53, 943000000, 944000000, 1000000.00, 1, -14.51, -14.51
2022-09-06, 07:58:53, 944000000, 945000000, 1000000.00, 1, -14.71, -14.71
2022-09-06, 07:58:53, 945000000, 946000000, 1000000.00, 1, -13.88, -13.88
2022-09-06, 07:58:53, 946000000, 947000000, 1000000.00, 1, -12.22, -12.22
2022-09-06, 07:58:53, 947000000, 948000000, 1000000.00, 1, -13.70, -13.70
2022-09-06, 07:58:53, 948000000, 949000000, 1000000.00, 1, -13.43, -13.43
2022-09-06, 07:58:53, 949000000, 950000000, 1000000.00, 1, -8.10, -8.10
2022-09-06, 07:58:53, 950000000, 951000000, 1000000.00, 1, 10.13, 10.13
2022-09-06, 07:58:53, 951000000, 952000000, 1000000.00, 1, -9.35, -9.35
2022-09-06, 07:58:53, 952000000, 953000000, 1000000.00, 1, -10.92, -10.92
2022-09-06, 07:58:53, 953000000, 954000000, 1000000.00, 1, -12.99, -12.99
2022-09-06, 07:58:53, 954000000, 955000000, 1000000.00, 1, -9.97, -9.97
2022-09-06, 07:58:53, 955000000, 956000000, 1000000.00, 1, -8.04, -8.04
2022-09-06, 07:58:53, 956000000, 957000000, 1000000.00, 1, -7.79, -7.79
2022-09-06, 07:58:53, 957000000, 958000000, 1000000.00, 1, -6.74, -6.74
2022-09-06, 07:58:53, 958000000, 959000000, 1000000.00, 1, -6.35, -6.35
2022-09-06, 07:58:53, 959000000, 960000000, 1000000.00, 1, -2.49, -2.49
2022-09-06, 07:58:53, 960000000, 961000000, 1000000.00, 1, -2.14, -2.14
2022-09-06, 07:58:53, 961000000, 962000000, 1000000.00, 1, -5.31, -5.31
2022-09-06, 07:58:53, 962000000, 963000000, 1000000.00, 1, -5.03, -5.03
2022-09-06, 07:58:53, 963000000, 964000000, 1000000.00, 1, -3.66, -3.66
2022-09-06, 07:58:53, 964000000, 965000000, 1000000.00, 1, 9.33, 9.33
2022-09-06, 07:58:53, 965000000, 966000000, 1000000.00, 1, -5.97, -5.97
2022-09-06, 07:58:53, 966000000, 967000000, 1000000.00, 1, -5.90, -5.90
2022-09-06, 07:58:53, 967000000, 968000000, 1000000.00, 1, -6.00, -6.00
2022-09-06, 07:58:53, 968000000, 969000000, 1000000.00, 1, -5.40, -5.40
2022-09-06, 07:58:53, 969000000, 970000000, 1000000.00, 1, -8.85, -8.85
2022-09-06, 07:58:53, 970000000, 971000000, 1000000.00, 1, -10.47, -10.47
2022-09-06, 07:58:53, 971000000, 972000000, 1000000.00, 1, -11.47, -11.47
2022-09-06, 07:58:53, 972000000, 973000000, 1000000.00, 1, -11.50, -11.50
2022-09-06, 07:58:53, 973000000, 974000000, 1000000.00, 1, -12.90, -12.90
2022-09-06, 07:58:53, 974000000, 975000000, 1000000.00, 1, -13.10, -13.10
2022-09-06, 07:58:53, 975000000, 976000000, 1000000.00, 1, -11.73, -11.73
2022-09-06, 07:58:53, 976000000, 977000000, 1000000.00, 1, -12.16, -12.16
2022-09-06, 07:58:53, 977000000, 978000000, 1000000.00, 1, -10.59, -10.59
2022-09-06, 07:58:53, 978000000, 979000000, 1000000.00, 1, -10.73, -10.73
2022-09-06, 07:58:53, 979000000, 980000000, 1000000.00, 1, 12.20, 12.20
2022-09-06, 07:58:53, 980000000, 981000000, 1000000.00, 1, -8.78, -8.78
2022-09-06, 07:58:53, 981000000, 982000000, 1000000.00, 1, -11.52, -11.52
2022-09-06, 07:58:53, 982000000, 983000000, 1000000.00, 1, -15.68, -15.68
2022-09-06, 07:58:53, 983000000, 984000000, 1000000.00, 1, -12.50, -12.50
2022-09-06, 07:58:53, 984000000, 985000000, 1000000.00, 1, -16.73, -16.73
2022-09-06, 07:58:53, 985000000, 986000000, 1000000.00, 1, -14.95, -14.95
2022-09-06, 07:58:53, 986000000, 987000000, 1000000.00, 1, -14.61, -14.61
2022-09-06, 07:58:53, 987000000, 988000000, 1000000.00, 1, -14.42, -14.42
2022-09-06, 07:58:53, 988000000, 989000000, 1000000.00, 1, -13.92, -13.92
2022-09-06, 07:58:53, 989000000, 990000000, 1000000.00, 1, -12.59, -12.59
2022-09-06, 07:58:53, 990000000, 991000000, 1000000.00, 1, -15.07, -15.07
2022-09-06, 07:58:53, 991000000, 992000000, 1000000.00, 1, -13.04, -13.04
2022-09-06, 07:58:53, 992000000, 993000000, 1000000.00, 1, -8.44, -8.44
2022-09-06, 07:58:53, 993000000, 994000000, 1000000.00, 1, 8.25, 8.25
2022-09-06, 07:58:53, 994000000, 995000000, 1000000.00, 1, -9.12, -9.12
2022-09-06, 07:58:53, 995000000, 996000000, 1000000.00, 1, -15.11, -15.11
2022-09-06, 07:58:53, 996000000, 997000000, 1000000.00, 1, -15.62, -15.62
2022-09-06, 07:58:53, 997000000, 998000000, 1000000.00, 1, -14.25, -14.25
2022-09-06, 07:58:53, 998000000, 999000000, 1000000.00, 1, -14.01, -14.01
