2022-05-02, 00:38:07, 157000000, 158000000, 1000000.00, 9, -18.09, -18.09
2022-05-02, 00:38:07, 158000000, 159000000, 1000000.00, 9, -10.98, -10.98
2022-05-02, 00:38:07, 159000000, 160000000, 1000000.00, 9, -18.13, -18.13
2022-05-02, 00:38:07, 160000000, 161000000, 1000000.00, 9, -17.81, -17.81
2022-05-02, 00:38:07, 161000000, 162000000, 1000000.00, 9, -17.99, -17.99
2022-05-02, 00:38:07, 162000000, 163000000, 1000000.00, 9, -18.05, -18.05
2022-05-02, 00:38:07, 163000000, 164000000, 1000000.00, 9, -18.13, -18.13
2022-05-02, 00:38:07, 164000000, 165000000, 1000000.00, 9, -18.16, -18.16
2022-05-02, 00:38:07, 165000000, 166000000, 1000000.00, 9, -18.25, -18.25
2022-05-02, 00:38:07, 166000000, 167000000, 1000000.00, 9, -18.32, -18.32
2022-05-02, 00:38:07, 167000000, 168000000, 1000000.00, 9, -18.74, -18.74
2022-05-02, 00:38:07, 168000000, 169000000, 1000000.00, 9, -18.52, -18.52
2022-05-02, 00:38:07, 169000000, 170000000, 1000000.00, 9, -18.50, -18.50
2022-05-02, 00:38:07, 170000000, 171000000, 1000000.00, 9, -18.47, -18.47
2022-05-02, 00:38:07, 171000000, 172000000, 1000000.00, 9, -18.52, -18.52
2022-05-02, 00:38:07, 172000000, 173000000, 1000000.00, 9, -4.28, -4.28
2022-05-02, 00:38:07, 173000000, 174000000, 1000000.00, 9, -18.41, -18.41
2022-05-02, 00:38:07, 174000000, 175000000, 1000000.00, 9, -18.41, -18.41
2022-05-02, 00:38:07, 175000000, 176000000, 1000000.00, 9, -18.42, -18.42
2022-05-02, 00:38:07, 176000000, 177000000, 1000000.00, 9, -18.35, -18.35
2022-05-02, 00:38:07, 177000000, 178000000, 1000000.00, 9, -18.37, -18.37
2022-05-02, 00:38:07, 178000000, 179000000, 1000000.00, 9, -18.50, -18.50
2022-05-02, 00:38:07, 179000000, 180000000, 1000000.00, 9, -18.49, -18.49
2022-05-02, 00:38:07, 180000000, 181000000, 1000000.00, 9, -18.35, -18.35
2022-05-02, 00:38:07, 181000000, 182000000, 1000000.00, 9, -18.26, -18.26
2022-05-02, 00:38:07, 182000000, 183000000, 1000000.00, 9, -18.18, -18.18
2022-05-02, 00:38:07, 183000000, 184000000, 1000000.00, 9, -18.10, -18.10
2022-05-02, 00:38:07, 184000000, 185000000, 1000000.00, 9, -17.97, -17.97
2022-05-02, 00:38:07, 185000000, 186000000, 1000000.00, 9, -18.35, -18.35
2022-05-02, 00:38:07, 186000000, 187000000, 1000000.00, 9, -17.93, -17.93
2022-05-02, 00:38:07, 187000000, 188000000, 1000000.00, 9, -7.53, -7.53
2022-05-02, 00:38:07, 188000000, 189000000, 1000000.00, 9, -17.90, -17.90
2022-05-02, 00:38:07, 189000000, 190000000, 1000000.00, 9, -17.93, -17.93
2022-05-02, 00:38:07, 190000000, 191000000, 1000000.00, 9, -17.92, -17.92
2022-05-02, 00:38:07, 191000000, 192000000, 1000000.00, 9, -17.91, -17.91
2022-05-02, 00:38:07, 192000000, 193000000, 1000000.00, 9, -17.93, -17.93
2022-05-02, 00:38:07, 193000000, 194000000, 1000000.00, 9, -17.91, -17.91
2022-05-02, 00:38:07, 194000000, 195000000, 1000000.00, 9, -17.87, -17.87
2022-05-02, 00:38:07, 195000000, 196000000, 1000000.00, 9, -17.82, -17.82
2022-05-02, 00:38:07, 196000000, 197000000, 1000000.00, 9, -17.81, -17.81
2022-05-02, 00:38:07, 197000000, 198000000, 1000000.00, 9, -17.75, -17.75
2022-05-02, 00:38:07, 198000000, 199000000, 1000000.00, 9, -17.76, -17.76
2022-05-02, 00:38:07, 199000000, 200000000, 1000000.00, 9, -17.69, -17.69
2022-05-02, 00:38:07, 200000000, 201000000, 1000000.00, 9, -17.16, -17.16
2022-05-02, 00:38:07, 201000000, 202000000, 1000000.00, 9, 2.57, 2.57
2022-05-02, 00:38:07, 202000000, 203000000, 1000000.00, 9, -17.66, -17.66
2022-05-02, 00:38:07, 203000000, 204000000, 1000000.00, 9, -17.76, -17.76
2022-05-02, 00:38:07, 204000000, 205000000, 1000000.00, 9, -17.63, -17.63
2022-05-02, 00:38:07, 205000000, 206000000, 1000000.00, 9, -17.57, -17.57
2022-05-02, 00:38:07, 206000000, 207000000, 1000000.00, 9, -17.60, -17.60
2022-05-02, 00:38:07, 207000000, 208000000, 1000000.00, 9, -17.59, -17.59
2022-05-02, 00:38:07, 208000000, 209000000, 1000000.00, 9, -17.61, -17.61
2022-05-02, 00:38:07, 209000000, 210000000, 1000000.00, 9, -17.53, -17.53
2022-05-02, 00:38:07, 210000000, 211000000, 1000000.00, 9, -17.59, -17.59
2022-05-02, 00:38:07, 211000000, 212000000, 1000000.00, 9, -17.52, -17.52
2022-05-02, 00:38:07, 212000000, 213000000, 1000000.00, 9, -17.50, -17.50
2022-05-02, 00:38:07, 213000000, 214000000, 1000000.00, 9, -17.47, -17.47
2022-05-02, 00:38:07, 214000000, 215000000, 1000000.00, 9, -17.42, -17.42
2022-05-02, 00:38:07, 215000000, 216000000, 1000000.00, 9, -10.35, -10.35
2022-05-02, 00:38:07, 216000000, 217000000, 1000000.00, 9, -10.41, -10.41
2022-05-02, 00:38:07, 217000000, 218000000, 1000000.00, 9, -17.49, -17.49
2022-05-02, 00:38:07, 218000000, 219000000, 1000000.00, 9, -17.60, -17.60
2022-05-02, 00:38:07, 219000000, 220000000, 1000000.00, 9, -17.66, -17.66
2022-05-02, 00:38:07, 220000000, 221000000, 1000000.00, 9, -17.28, -17.28
2022-05-02, 00:38:07, 221000000, 222000000, 1000000.00, 9, -17.84, -17.84
2022-05-02, 00:38:07, 222000000, 223000000, 1000000.00, 9, -17.27, -17.27
2022-05-02, 00:38:07, 223000000, 224000000, 1000000.00, 9, -17.42, -17.42
2022-05-02, 00:38:07, 224000000, 225000000, 1000000.00, 9, -17.44, -17.44
2022-05-02, 00:38:07, 225000000, 226000000, 1000000.00, 9, -17.55, -17.55
2022-05-02, 00:38:07, 226000000, 227000000, 1000000.00, 9, -17.45, -17.45
2022-05-02, 00:38:07, 227000000, 228000000, 1000000.00, 9, -17.69, -17.69
2022-05-02, 00:38:07, 228000000, 229000000, 1000000.00, 9, -17.72, -17.72
2022-05-02, 00:38:07, 229000000, 230000000, 1000000.00, 9, -17.66, -17.66
2022-05-02, 00:38:07, 230000000, 231000000, 1000000.00, 9, -0.72, -0.72
2022-05-02, 00:38:07, 231000000, 232000000, 1000000.00, 9, -18.00, -18.00
2022-05-02, 00:38:07, 232000000, 233000000, 1000000.00, 9, -18.08, -18.08
2022-05-02, 00:38:07, 233000000, 234000000, 1000000.00, 9, -18.18, -18.18
2022-05-02, 00:38:07, 234000000, 235000000, 1000000.00, 9, -18.03, -18.03
2022-05-02, 00:38:07, 235000000, 236000000, 1000000.00, 9, -18.30, -18.30
2022-05-02, 00:38:07, 236000000, 237000000, 1000000.00, 9, -18.43, -18.43
2022-05-02, 00:38:07, 237000000, 238000000, 1000000.00, 9, -18.60, -18.60
2022-05-02, 00:38:07, 238000000, 239000000, 1000000.00, 9, -18.67, -18.67
2022-05-02, 00:38:07, 239000000, 240000000, 1000000.00, 9, -18.88, -18.88
2022-05-02, 00:38:07, 240000000, 241000000, 1000000.00, 9, -18.98, -18.98
2022-05-02, 00:38:07, 241000000, 242000000, 1000000.00, 9, -19.04, -19.04
2022-05-02, 00:38:07, 242000000, 243000000, 1000000.00, 9, -19.08, -19.08
2022-05-02, 00:38:07, 243000000, 244000000, 1000000.00, 9, -19.19, -19.19
2022-05-02, 00:38:07, 244000000, 245000000, 1000000.00, 9, -6.41, -6.41
2022-05-02, 00:38:07, 245000000, 246000000, 1000000.00, 9, -19.52, -19.52
2022-05-02, 00:38:07, 246000000, 247000000, 1000000.00, 9, -19.68, -19.68
2022-05-02, 00:38:07, 247000000, 248000000, 1000000.00, 9, -19.77, -19.77
2022-05-02, 00:38:07, 248000000, 249000000, 1000000.00, 9, -15.96, -15.96
